   2822.00000     34.07343     12.00005     16.66466      0.93131
   2823.00000     34.16949     11.55623     14.54124      0.93393
   2824.00000     34.12497     11.12794     15.17346      0.93272
   2825.00000     34.00436     12.64154     16.54577      0.92942
   2826.00000     34.78034     11.84947     15.68903      0.95063
   2827.00000     34.80392     13.54037     18.05537      0.95127
   2828.00000     35.10524     13.90533     16.41979      0.95951
   2829.00000     35.13551     13.78445     16.36404      0.96034
   2830.00000     34.45069     13.59781     17.82285      0.94162
   2831.00000     34.04494     12.96647     16.73601      0.93053
   2832.00000     34.86954     14.54667     17.84595      0.95307
   2833.00000     35.17739     15.08141     16.84353      0.96148
   2834.00000     35.26135     14.57626     16.98914      0.96378
   2835.00000     35.82666     15.80019     18.92822      0.97923
   2836.00000     35.19550     14.57535     17.74912      0.96198
   2837.00000     35.28394     15.22651     18.03774      0.96439
   2838.00000     35.35489     15.46481     17.96277      0.96633
   2839.00000     35.12494     14.47864     18.09603      0.96005
   2840.00000     34.86919     14.27229     17.76235      0.95306
   2841.00000     35.17966     14.53687     17.74095      0.96154
   2842.00000     36.09004     13.47841     16.49306      0.98643
   2843.00000     34.44397     13.04589     16.69142      0.94144
   2844.00000     34.01202     12.31006     17.33728      0.92963
   2845.00000     34.39115     10.87494     15.25426      0.93999
   2846.00000     34.88877     14.05576     18.58565      0.95359
   2847.00000     34.05260     12.96187     16.97922      0.93074
   2848.00000     33.31595     11.72852     16.81498      0.91060
   2849.00000     33.44020     11.60317     15.78717      0.91400
   2850.00000     34.47751     13.52179     18.13782      0.94235
   2851.00000     32.68842     10.53965     15.33541      0.89345
   2852.00000     32.54606      9.45064     13.41670      0.88956
   2853.00000     34.37715     10.13262     15.11235      0.93961
   2854.00000     33.99013     11.22782     15.52812      0.92903
   2855.00000     34.89625     13.95798     17.91626      0.95380
   2856.00000     35.82183     15.73195     18.93386      0.97910
   2857.00000     35.56851     13.96026     16.96510      0.97217
   2858.00000     37.45852     14.03255     15.73600      1.02383
   2859.00000     36.23823     14.31584     15.75613      0.99048
   2860.00000     36.22617     14.01186     16.06950      0.99015
   2861.00000     35.78497     13.90077     16.66531      0.97809
   2862.00000     35.37111     14.23277     16.99939      0.96678
   2863.00000     36.18798     14.39069     15.50214      0.98910
   2864.00000     35.15136     15.27358     16.92430      0.96077
   2865.00000     35.13614     15.19698     16.96048      0.96035
   2866.00000     35.05523     14.95427     17.02304      0.95814
   2867.00000     34.83741     14.43622     17.07730      0.95219
   2868.00000     34.97321     14.74333     17.06038      0.95590
   2869.00000     34.82946     14.43514     17.06115      0.95197
   2870.00000     35.58907     15.78071     18.58003      0.97273
   2871.00000     34.31990     11.70266     13.61696      0.93804
   2872.00000     34.92405     13.33046     15.78484      0.95456
   2873.00000     34.44225     13.90609     17.24403      0.94139
   2874.00000     35.04036     14.98945     17.71838      0.95774
   2875.00000     35.37598     15.58369     18.08845      0.96691
   2876.00000     35.79601     16.03408     18.65604      0.97839
   2877.00000     33.87448     12.27820     14.85157      0.92587
   2878.00000     34.84523     12.56487     14.84176      0.95240
   2879.00000     34.14273     12.68142     15.38582      0.93320
   2880.00000     35.68841     15.76227     18.68509      0.97545
   2881.00000     35.55125     15.66335     17.54969      0.97170
   2882.00000     36.06329     14.45739     15.75011      0.98569
   2883.00000     35.98425     13.49092     15.33368      0.98353
   2884.00000     34.36469     13.08699     15.79378      0.93927
   2885.00000     34.86325     11.57297     13.20451      0.95290
   2886.00000     34.75739     14.27901     17.99828      0.95000
   2887.00000     35.12175     15.14604     17.44970      0.95996
   2888.00000     34.14128     12.75002     15.52673      0.93316
   2889.00000     35.19425     14.66095     18.67911      0.96194
   2890.00000     35.46422     15.26483     18.46686      0.96932
   2891.00000     34.00613     12.74582     17.02789      0.92947
   2892.00000     34.59768     12.32688     15.91164      0.94564
   2893.00000     34.18677     13.42376     17.16049      0.93441
   2894.00000     33.92483     12.82594     16.01816      0.92725
   2895.00000     35.20231     15.09350     18.01687      0.96216
   2896.00000     35.76478     15.82266     18.77366      0.97754
   2897.00000     35.00491     14.08699     18.57297      0.95677
   2898.00000     34.23260     13.14662     17.24583      0.93566
   2899.00000     34.39261     13.45716     17.19500      0.94003
   2900.00000     34.34670     11.52080     14.83269      0.93878
   2901.00000     34.50564     11.51912     13.63080      0.94312
   2902.00000     36.11447     13.66578     15.50548      0.98709
   2903.00000     35.13178     14.43314     16.87017      0.96023
   2904.00000     35.43220     15.59055     17.85177      0.96845
   2905.00000     36.00148     16.12725     18.57298      0.98401
   2906.00000     34.74426     13.16738     15.91857      0.94964
   2907.00000     34.37043     12.98913     15.95556      0.93943
   2908.00000     34.68802     12.25288     15.00645      0.94811
   2909.00000     34.00491     12.52962     15.32023      0.92943
   2910.00000     34.55992     13.30654     16.20346      0.94460
   2911.00000     34.16526     13.06864     16.03222      0.93382
   2912.00000     34.69487     13.82415     16.56770      0.94829
   2913.00000     35.45164     15.18245     18.73784      0.96898
   2914.00000     35.19092     14.51574     18.50163      0.96185
   2915.00000     35.25787     14.79126     18.31706      0.96368
   2916.00000     35.27739     14.69246     17.68320      0.96421
   2917.00000     35.63030     15.24765     18.48454      0.97386
   2918.00000     35.69373     14.04467     16.50731      0.97559
   2919.00000     38.69718     13.04579     15.56500      1.05769
   2920.00000     34.85105     11.38769     14.60070      0.95256
   2921.00000     34.34190     11.75813     14.54573      0.93865
   2922.00000     33.97171     11.40539     15.21957      0.92853
   2923.00000     34.67777     12.53841     16.12911      0.94783
   2924.00000     37.86761     16.40443     17.92390      1.03501
   2925.00000     37.67211     15.52148     18.39741      1.02967
   2926.00000     35.20967     13.65181     17.79295      0.96236
   2927.00000     34.71005     10.80690     14.31843      0.94871
   2928.00000     34.75614     13.72789     17.90179      0.94997
   2929.00000     35.83297     15.69645     18.95226      0.97940
   2930.00000     34.55656     13.33539     17.02966      0.94451
   2931.00000     35.77998     13.17194     15.94842      0.97795
   2932.00000     35.23572     14.29377     18.09744      0.96308
   2933.00000     34.66795     13.59652     16.94613      0.94756
   2934.00000     37.99134     13.58425     15.17660      1.03839
   2935.00000     34.32181     13.11347     16.43443      0.93810
   2936.00000     34.52070     11.65918     13.44867      0.94353
   2937.00000     35.25419     14.28898     16.32511      0.96358
   2938.00000     35.49843     15.59151     18.06607      0.97026
   2939.00000     35.58513     14.95774     17.50409      0.97263
   2940.00000     35.51479     14.81781     18.03270      0.97070
   2941.00000     35.04863     13.56642     16.33696      0.95796
   2942.00000     35.47985     14.07834     16.75560      0.96975
   2943.00000     36.31543     15.66217     18.95741      0.99259
   2944.00000     35.80370     14.01866     16.07320      0.97860
   2945.00000     35.28832     14.99318     17.93867      0.96451
   2946.00000     35.36366     15.55817     17.81469      0.96657
   2947.00000     34.81492     14.23024     17.91064      0.95157
   2948.00000     34.29406     13.24417     18.04163      0.93734
   2949.00000     34.84302     14.30383     18.01170      0.95234
   2950.00000     36.30008     14.07836     15.57606      0.99217
   2951.00000     35.34712     14.89569     18.74408      0.96612
   2952.00000     35.08244     14.87852     17.59960      0.95889
   2953.00000     35.01367     14.61608     17.63292      0.95701
   2954.00000     35.05617     14.78895     17.97269      0.95817
   2955.00000     34.06354     12.60396     18.20705      0.93104
   2956.00000     35.06407     14.80503     18.32738      0.95838
   2957.00000     34.72645     12.79775     16.01979      0.94916
   2958.00000     34.67942     13.87963     17.56263      0.94787
   2959.00000     34.10800      8.95258     13.41503      0.93225
   2960.00000     32.49727      8.08417     13.85886      0.88823
   2961.00000     35.65063      8.18753     12.74564      0.97442
   2962.00000     31.65014      7.45085     14.42760      0.86507
   2963.00000     32.69652      6.82547     12.08854      0.89367
   2964.00000     32.38080      6.94327     13.22448      0.88504
   2965.00000     35.88868      8.60380     14.21872      0.98092
   2966.00000     31.76550      8.02674     14.46503      0.86823
   2967.00000     31.81930      6.18799     12.17640      0.86970
   2968.00000     33.20219      8.74670     15.09639      0.90749
   2969.00000     31.67699      8.08026     15.93857      0.86581
   2970.00000     33.49166     11.60933     17.53140      0.91541
   2971.00000     33.91807     12.52460     17.69376      0.92706
   2972.00000     34.19674     12.65686     17.51940      0.93468
   2973.00000     32.98314     10.95699     16.31401      0.90151
   2974.00000     34.21839     11.40581     15.31110      0.93527
   2975.00000     33.89369     12.56762     17.81103      0.92639
